Sample_ID	MeanL1methy	MeanL1HSmethy
TCGA.FC.A8O0.01A	0.805014893290172	0.8419308156384
TCGA.KC.A7FE.01A	0.779925558050548	0.828844960752183
TCGA.KK.A8I5.01A	0.782834172402271	0.800485341605986
TCGA.KC.A7F3.01A	0.67106460717835	0.780402936840622
TCGA.KK.A7AZ.01A	0.729668889171408	0.855153920088284
TCGA.HC.8264.01B	0.728017320826316	0.833819640395653
TCGA.G9.7522.01A	0.785242495213725	0.862305668454218
TCGA.KC.A7FD.01A	0.751991446771297	0.827216541603154
TCGA.HC.8216.01A	0.76304360566556	0.847777543841116
TCGA.KK.A8IH.01A	0.753722657875889	0.797277978437952
TCGA.EJ.A65J.01A	0.671425968917156	0.827554639072242
TCGA.CH.5792.01A	0.738947940537485	0.823654076972793
TCGA.KK.A6E8.01A	0.65943548965772	0.797068668797212
TCGA.HC.8256.01A	0.773014049072123	0.855238959553664
TCGA.2A.AAYO.01A	0.780524466846547	0.826397293798317
TCGA.HC.7736.01A	0.747242915947891	0.838626921783617
TCGA.J4.A83L.01A	0.798997651104501	0.840318429064284
TCGA.HC.7212.01A	0.7390664081945	0.847639698539318
TCGA.HC.7077.01A	0.758053829708687	0.858128443678688
TCGA.EJ.A46D.01A	0.7769764595038	0.817115409722924
TCGA.EJ.A46I.01A	0.775513478151257	0.848396949467839
TCGA.ZG.A9M4.01A	0.735866764695008	0.800032207166816
TCGA.HC.7752.01A	0.73852827922895	0.831591330492527
TCGA.V1.A8MK.01A	0.76563491311534	0.837053769244822
TCGA.XK.AAJR.01A	0.7591002684433	0.815817810389819
TCGA.G9.6367.01A	0.77857614666436	0.838121340029575
TCGA.VN.A88K.01A	0.750470157608886	0.837045990921404
TCGA.YL.A9WX.01A	0.754716140721713	0.797119849595381
TCGA.CH.5769.01A	0.74729065088297	0.857293459163675
TCGA.FC.7961.01A	0.758485194791922	0.836663483760961
TCGA.EJ.8472.01A	0.775862585009961	0.865657684352401
TCGA.EJ.5503.01A	0.780864310266296	0.861226023304597
TCGA.VP.A87D.01A	0.790594744959507	0.830013036552062
TCGA.EJ.7125.01A	0.733466502209012	0.831336949199805
TCGA.ZG.A9KY.01A	0.740151692398876	0.826882149164945
TCGA.EJ.5527.01A	0.788797108849769	0.850289236751974
TCGA.HC.A8CY.01A	0.720546460893586	0.770936648168215
TCGA.YL.A9WK.01A	0.782107469808099	0.866610010308326
TCGA.EJ.5508.01A	0.800722416662228	0.85014631015969
TCGA.YL.A8SH.01B	0.778133159952649	0.838728707991979
TCGA.XJ.A83G.01A	0.710575939717308	0.825672882328027
TCGA.EJ.5512.01A	0.769554434608849	0.831217628660488
TCGA.HC.A9TE.01A	0.728108170867152	0.838991835129712
TCGA.YL.A8SR.01B	0.717555882395585	0.808930749165996
TCGA.YL.A8SI.01A	0.764087635647133	0.841215015705326
TCGA.CH.5740.01A	0.790531404505235	0.842509927216737
TCGA.KK.A8II.01A	0.78855085395551	0.836490616937418
TCGA.XK.AAJA.01A	0.696860286459676	0.811225254915957
TCGA.YL.A9WY.01A	0.711778096465161	0.842040511176281
TCGA.CH.5752.01A	0.824500052312851	0.860731479777844
TCGA.HC.7819.01A	0.786886481667993	0.843150147383162
TCGA.G9.6379.01A	0.779253073436371	0.776995039844906
TCGA.CH.5750.01A	0.775768600938988	0.850892583563457
TCGA.EJ.5526.01A	0.796182769008884	0.850008135211023
TCGA.G9.7525.01A	0.79612915930545	0.855732075361045
TCGA.G9.7510.01A	0.756844272983985	0.846027474265444
TCGA.G9.6362.01A	0.783477688281771	0.845537373562084
TCGA.ZG.A8QW.01A	0.774480880954847	0.84978728601057
TCGA.EJ.5511.01A	0.741703649310354	0.83466298717338
TCGA.EJ.5499.01A	0.767174843244623	0.840790325306003
TCGA.HC.8266.01A	0.784404078812364	0.841403477382815
TCGA.YL.A8SF.01A	0.772871650306561	0.853725608144166
