Sample_ID	MeanL1methy	MeanL1HSmethy
TCGA.53.7626.01A	0.730842384658905	0.872845410460244
TCGA.73.4676.01A	0.75370287105977	0.829806955761228
TCGA.95.7947.01A	0.740528646128414	0.829655641117969
TCGA.97.8172.01A	0.7709093626883	0.863734409679897
TCGA.73.4658.01A	0.730100971832807	0.847571789650291
TCGA.44.6146.01A.1	0.71100891469023	0.846895374920066
TCGA.44.6146.01B	0.70151632914319	0.884647953553566
TCGA.95.7043.01A	0.719003516271796	0.799164530623706
TCGA.91.6836.01A	0.778623489777647	0.82104780570706
TCGA.55.7724.01A	0.729103631574133	0.816179610778348
TCGA.55.6979.01A	0.731267667103115	0.846195511603796
TCGA.91.7771.01A	0.739468398144205	0.838175069784071
TCGA.50.5939.01A	0.752680768200186	0.851415880580968
TCGA.38.6178.01A	0.725969838748034	0.823238651362034
TCGA.78.7633.01A	0.725944387172184	0.837523963144993
TCGA.55.7573.01A	0.805295391055324	0.89590029557614
TCGA.44.8119.01A	0.570551684252605	0.760634152745725
TCGA.44.7670.01A	0.70102060963252	0.794174956579352
TCGA.50.5935.01A	0.780516364225012	0.801921103398177
TCGA.55.8207.01A	0.791753916684902	0.837766445261348
TCGA.55.8203.01A	0.69207496304029	0.856711996348765
TCGA.05.4427.01A	0.628404017694715	0.796075799673589
TCGA.44.3917.01A	0.685816932713762	0.835374615579925
TCGA.64.5775.01A	0.598502290956272	0.775127957934744
TCGA.NJ.A7XG.01A	0.762984835621605	0.884106371181399
TCGA.91.6848.01A	0.724642819270781	0.786049615328059
TCGA.55.7576.01A	0.758366464653748	0.854549417349491
TCGA.55.8615.01A	0.644993963072868	0.816500059925521
TCGA.86.7954.01A	0.712908703424427	0.769180491819099
TCGA.50.6592.01A	0.738036228752728	0.8220640965493
TCGA.55.6981.01A	0.707756466488592	0.823660158063662
TCGA.55.7284.01B	0.658245670348049	0.787623012477016
TCGA.62.A46P.01A	0.805224502870557	0.837714094734916
TCGA.38.4631.01A	0.705679164111478	0.80175438842924
